Sequence_423	d52987dc13438a75aa9953b751e09fe0	177	CDD	cd00037	CLECT	59	175	1.61653E-33	T	25-10-2023	-	-
Sequence_423	d52987dc13438a75aa9953b751e09fe0	177	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	25-10-2023	-	-
Sequence_423	d52987dc13438a75aa9953b751e09fe0	177	SMART	SM00034	CLECT_2	49	174	4.3E-31	T	25-10-2023	IPR001304	C-type lectin-like	-	Reactome: R-BTA-1482788|Reactome: R-BTA-1482801|Reactome: R-BTA-1482839|Reactome: R-BTA-1482922|Reactome: R-BTA-1482925|Reactome: R-BTA-1483166|Reactome: R-BTA-166016|Reactome: R-BTA-166662|Reactome: R-BTA-166663|Reactome: R-BTA-1971475|Reactome: R-BTA-198933|Reactome: R-BTA-2022870|Reactome: R-BTA-2022923|Reactome: R-BTA-2024101|Reactome: R-BTA-202733|Reactome: R-BTA-3000178|Reactome: R-BTA-3000480|Reactome: R-BTA-381426|Reactome: R-BTA-391160|Reactome: R-BTA-5621480|Reactome: R-BTA-5683826|Reactome: R-BTA-5686938|Reactome: R-BTA-6798695|Reactome: R-BTA-6803157|Reactome: R-BTA-8957275|Reactome: R-CEL-1482788|Reactome: R-CEL-1482801|Reactome: R-CEL-1482839|Reactome: R-CEL-1482922|Reactome: R-CEL-1482925|Reactome: R-CEL-1483166|Reactome: R-CEL-373080|Reactome: R-CEL-6798695|Reactome: R-CEL-6803157|Reactome: R-CFA-2424491|Reactome: R-DME-428542|Reactome: R-DRE-166662|Reactome: R-DRE-166663|Reactome: R-DRE-3000480|Reactome: R-GGA-166016|Reactome: R-GGA-166662|Reactome: R-GGA-166663|Reactome: R-GGA-2132263|Reactome: R-GGA-2132270|Reactome: R-GGA-391160|Reactome: R-GGA-5683826|Reactome: R-GGA-5686938|Reactome: R-HSA-114604|Reactome: R-HSA-114608|Reactome: R-HSA-1236978|Reactome: R-HSA-140875|Reactome: R-HSA-1474228|Reactome: R-HSA-1482788|Reactome: R-HSA-1482801|Reactome: R-HSA-1482839|Reactome: R-HSA-1482922|Reactome: R-HSA-1482925|Reactome: R-HSA-1483166|Reactome: R-HSA-166016|Reactome: R-HSA-166662|Reactome: R-HSA-166663|Reactome: R-HSA-168179|Reactome: R-HSA-1971475|Reactome: R-HSA-198933|Reactome: R-HSA-2022854|Reactome: R-HSA-2022857|Reactome: R-HSA-2022870|Reactome: R-HSA-2022923|Reactome: R-HSA-2024101|Reactome: R-HSA-202733|Reactome: R-HSA-2172127|Reactome: R-HSA-2197563|Reactome: R-HSA-2424491|Reactome: R-HSA-3000178|Reactome: R-HSA-3000480|Reactome: R-HSA-3560783|Reactome: R-HSA-3560801|Reactome: R-HSA-3595172|Reactome: R-HSA-3595174|Reactome: R-HSA-3595177|Reactome: R-HSA-3656225|Reactome: R-HSA-3656243|Reactome: R-HSA-3656244|Reactome: R-HSA-373760|Reactome: R-HSA-381426|Reactome: R-HSA-391160|Reactome: R-HSA-416700|Reactome: R-HSA-419037|Reactome: R-HSA-4420332|Reactome: R-HSA-446203|Reactome: R-HSA-5607764|Reactome: R-HSA-5620916|Reactome: R-HSA-5621480|Reactome: R-HSA-5621575|Reactome: R-HSA-5683826|Reactome: R-HSA-5686938|Reactome: R-HSA-5687868|Reactome: R-HSA-5688849|Reactome: R-HSA-5688890|Reactome: R-HSA-6783783|Reactome: R-HSA-6785807|Reactome: R-HSA-6798695|Reactome: R-HSA-6803157|Reactome: R-HSA-8851680|Reactome: R-HSA-8957275|Reactome: R-HSA-9637628|Reactome: R-HSA-9692916|Reactome: R-HSA-9705671|Reactome: R-HSA-9707616|Reactome: R-MMU-114604|Reactome: R-MMU-114608|Reactome: R-MMU-1236978|Reactome: R-MMU-140875|Reactome: R-MMU-1474228|Reactome: R-MMU-1482788|Reactome: R-MMU-1482801|Reactome: R-MMU-1482839|Reactome: R-MMU-1482922|Reactome: R-MMU-1482925|Reactome: R-MMU-1483166|Reactome: R-MMU-166016|Reactome: R-MMU-166662|Reactome: R-MMU-166663|Reactome: R-MMU-1971475|Reactome: R-MMU-198933|Reactome: R-MMU-2022854|Reactome: R-MMU-2022857|Reactome: R-MMU-2022870|Reactome: R-MMU-2022923|Reactome: R-MMU-2024101|Reactome: R-MMU-202733|Reactome: R-MMU-2172127|Reactome: R-MMU-2424491|Reactome: R-MMU-3000178|Reactome: R-MMU-3000480|Reactome: R-MMU-381426|Reactome: R-MMU-391160|Reactome: R-MMU-416700|Reactome: R-MMU-446203|Reactome: R-MMU-5607764|Reactome: R-MMU-5620916|Reactome: R-MMU-5621480|Reactome: R-MMU-5621575|Reactome: R-MMU-5683826|Reactome: R-MMU-5686938|Reactome: R-MMU-6798695|Reactome: R-MMU-6803157|Reactome: R-MMU-8851680|Reactome: R-MMU-8957275|Reactome: R-MMU-9707616|Reactome: R-RNO-114608|Reactome: R-RNO-1236978|Reactome: R-RNO-1474228|Reactome: R-RNO-166662|Reactome: R-RNO-166663|Reactome: R-RNO-1971475|Reactome: R-RNO-198933|Reactome: R-RNO-2022854|Reactome: R-RNO-2022857|Reactome: R-RNO-2022870|Reactome: R-RNO-2022923|Reactome: R-RNO-2024101|Reactome: R-RNO-202733|Reactome: R-RNO-2172127|Reactome: R-RNO-2424491|Reactome: R-RNO-3000178|Reactome: R-RNO-381426|Reactome: R-RNO-391160|Reactome: R-RNO-446203|Reactome: R-RNO-5621480|Reactome: R-RNO-5683826|Reactome: R-RNO-5686938|Reactome: R-RNO-6798695|Reactome: R-RNO-6803157|Reactome: R-RNO-8957275|Reactome: R-SSC-166016|Reactome: R-SSC-198933|Reactome: R-SSC-202733|Reactome: R-SSC-2172127|Reactome: R-SSC-391160|Reactome: R-SSC-5683826|Reactome: R-SSC-5686938|Reactome: R-SSC-6798695
Sequence_423	d52987dc13438a75aa9953b751e09fe0	177	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	25-10-2023	-	-
Sequence_423	d52987dc13438a75aa9953b751e09fe0	177	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	19	-	T	25-10-2023	-	-
Sequence_423	d52987dc13438a75aa9953b751e09fe0	177	PRINTS	PR01504	Pancreatitis-associated protein signature	43	61	2.9E-8	T	25-10-2023	-	-
Sequence_423	d52987dc13438a75aa9953b751e09fe0	177	PRINTS	PR01504	Pancreatitis-associated protein signature	95	117	2.9E-8	T	25-10-2023	-	-
Sequence_423	d52987dc13438a75aa9953b751e09fe0	177	PRINTS	PR01504	Pancreatitis-associated protein signature	123	141	2.9E-8	T	25-10-2023	-	-
Sequence_423	d52987dc13438a75aa9953b751e09fe0	177	PRINTS	PR01504	Pancreatitis-associated protein signature	162	176	2.9E-8	T	25-10-2023	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	21	-	T	25-10-2023	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	22	103	-	T	25-10-2023	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Gene3D	G3DSA:2.160.20.50	Insect antifreeze protein	20	103	1.1E-18	T	25-10-2023	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	21	-	T	25-10-2023	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	SUPERFAMILY	SSF51156	Insect cysteine-rich antifreeze protein	20	101	2.88E-33	T	25-10-2023	IPR016133	Insect cysteine-rich antifreeze protein	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	25	-	T	25-10-2023	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Pfam	PF02420	Insect antifreeze protein repeat	7	16	750.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Pfam	PF02420	Insect antifreeze protein repeat	21	31	460.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Pfam	PF02420	Insect antifreeze protein repeat	45	55	34.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Pfam	PF02420	Insect antifreeze protein repeat	93	101	60000.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Pfam	PF02420	Insect antifreeze protein repeat	57	68	150.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Pfam	PF02420	Insect antifreeze protein repeat	81	92	21.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Pfam	PF02420	Insect antifreeze protein repeat	35	43	3700.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Pfam	PF02420	Insect antifreeze protein repeat	69	80	6.1	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	25-10-2023	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	25-10-2023	-	-
Sequence_409	6fe680c0675b1dfffe124b16c3832457	103	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	25-10-2023	-	-
Sequence_437	0a5692bd7c8ba92022a01ba5828470f6	244	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	21	-	T	25-10-2023	-	-
Sequence_437	0a5692bd7c8ba92022a01ba5828470f6	244	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	21	-	T	25-10-2023	-	-
Sequence_437	0a5692bd7c8ba92022a01ba5828470f6	244	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	21	-	T	25-10-2023	-	-
Sequence_437	0a5692bd7c8ba92022a01ba5828470f6	244	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	27	-	T	25-10-2023	-	-
Sequence_437	0a5692bd7c8ba92022a01ba5828470f6	244	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	25-10-2023	-	-
Sequence_437	0a5692bd7c8ba92022a01ba5828470f6	244	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	25-10-2023	-	-
Sequence_437	0a5692bd7c8ba92022a01ba5828470f6	244	Pfam	PF11999	Ice-binding-like	37	242	1.8E-62	T	25-10-2023	IPR021884	Ice-binding protein	-	-
Sequence_437	0a5692bd7c8ba92022a01ba5828470f6	244	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	25-10-2023	-	-
Sequence_437	0a5692bd7c8ba92022a01ba5828470f6	244	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	22	244	-	T	25-10-2023	-	-
Sequence_437	0a5692bd7c8ba92022a01ba5828470f6	244	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	21	-	T	25-10-2023	-	-
Sequence_438	dcfa120b38b2e6d6405114f7460ba053	244	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	21	-	T	25-10-2023	-	-
Sequence_438	dcfa120b38b2e6d6405114f7460ba053	244	SignalP_GRAM_NEGATIVE	SignalP-TM	SignalP-TM	1	21	-	T	25-10-2023	-	-
Sequence_438	dcfa120b38b2e6d6405114f7460ba053	244	Pfam	PF11999	Ice-binding-like	37	242	5.3E-60	T	25-10-2023	IPR021884	Ice-binding protein	-	-
Sequence_438	dcfa120b38b2e6d6405114f7460ba053	244	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	21	-	T	25-10-2023	-	-
Sequence_438	dcfa120b38b2e6d6405114f7460ba053	244	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	5	27	-	T	25-10-2023	-	-
Sequence_438	dcfa120b38b2e6d6405114f7460ba053	244	SignalP_GRAM_NEGATIVE	SignalP-TM	SignalP-TM	1	21	-	T	25-10-2023	-	-
Sequence_438	dcfa120b38b2e6d6405114f7460ba053	244	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	25-10-2023	-	-
Sequence_438	dcfa120b38b2e6d6405114f7460ba053	244	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	25-10-2023	-	-
Sequence_438	dcfa120b38b2e6d6405114f7460ba053	244	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	21	-	T	25-10-2023	-	-
Sequence_438	dcfa120b38b2e6d6405114f7460ba053	244	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	22	244	-	T	25-10-2023	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	21	-	T	25-10-2023	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Pfam	PF02420	Insect antifreeze protein repeat	45	55	17.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Pfam	PF02420	Insect antifreeze protein repeat	69	80	760.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Pfam	PF02420	Insect antifreeze protein repeat	21	31	460.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Pfam	PF02420	Insect antifreeze protein repeat	93	101	400000.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Pfam	PF02420	Insect antifreeze protein repeat	7	16	8200.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Pfam	PF02420	Insect antifreeze protein repeat	81	92	20.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Pfam	PF02420	Insect antifreeze protein repeat	33	43	180.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Pfam	PF02420	Insect antifreeze protein repeat	57	68	280.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	22	103	-	T	25-10-2023	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	21	-	T	25-10-2023	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	25-10-2023	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	SUPERFAMILY	SSF51156	Insect cysteine-rich antifreeze protein	20	101	4.18E-34	T	25-10-2023	IPR016133	Insect cysteine-rich antifreeze protein	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	24	-	T	25-10-2023	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	25-10-2023	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	Gene3D	G3DSA:2.160.20.50	Insect antifreeze protein	20	103	1.4E-19	T	25-10-2023	-	-
Sequence_417	72e4cadfa1fd66a2392b43020bce443e	103	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	25-10-2023	-	-
Sequence_426	1ff2b9d72e35e5fbb7c97a6dbff2ae0a	244	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	21	-	T	25-10-2023	-	-
Sequence_426	1ff2b9d72e35e5fbb7c97a6dbff2ae0a	244	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	21	-	T	25-10-2023	-	-
Sequence_426	1ff2b9d72e35e5fbb7c97a6dbff2ae0a	244	Pfam	PF11999	Ice-binding-like	37	242	1.5E-64	T	25-10-2023	IPR021884	Ice-binding protein	-	-
Sequence_426	1ff2b9d72e35e5fbb7c97a6dbff2ae0a	244	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	25-10-2023	-	-
Sequence_426	1ff2b9d72e35e5fbb7c97a6dbff2ae0a	244	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	7	-	T	25-10-2023	-	-
Sequence_426	1ff2b9d72e35e5fbb7c97a6dbff2ae0a	244	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	29	-	T	25-10-2023	-	-
Sequence_426	1ff2b9d72e35e5fbb7c97a6dbff2ae0a	244	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	17	21	-	T	25-10-2023	-	-
Sequence_426	1ff2b9d72e35e5fbb7c97a6dbff2ae0a	244	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	8	16	-	T	25-10-2023	-	-
Sequence_426	1ff2b9d72e35e5fbb7c97a6dbff2ae0a	244	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	22	244	-	T	25-10-2023	-	-
Sequence_426	1ff2b9d72e35e5fbb7c97a6dbff2ae0a	244	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	21	-	T	25-10-2023	-	-
Sequence_428	f73c7b2da741c3a4609a84164e6ba67b	244	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	21	-	T	25-10-2023	-	-
Sequence_428	f73c7b2da741c3a4609a84164e6ba67b	244	SignalP_GRAM_NEGATIVE	SignalP-TM	SignalP-TM	1	21	-	T	25-10-2023	-	-
Sequence_428	f73c7b2da741c3a4609a84164e6ba67b	244	Pfam	PF11999	Ice-binding-like	37	242	2.1E-60	T	25-10-2023	IPR021884	Ice-binding protein	-	-
Sequence_428	f73c7b2da741c3a4609a84164e6ba67b	244	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	7	-	T	25-10-2023	-	-
Sequence_428	f73c7b2da741c3a4609a84164e6ba67b	244	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	29	-	T	25-10-2023	-	-
Sequence_428	f73c7b2da741c3a4609a84164e6ba67b	244	SignalP_GRAM_NEGATIVE	SignalP-TM	SignalP-TM	1	21	-	T	25-10-2023	-	-
Sequence_428	f73c7b2da741c3a4609a84164e6ba67b	244	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	17	21	-	T	25-10-2023	-	-
Sequence_428	f73c7b2da741c3a4609a84164e6ba67b	244	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	21	-	T	25-10-2023	-	-
Sequence_428	f73c7b2da741c3a4609a84164e6ba67b	244	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	8	16	-	T	25-10-2023	-	-
Sequence_428	f73c7b2da741c3a4609a84164e6ba67b	244	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	22	244	-	T	25-10-2023	-	-
Sequence_446	4b2e7fc644791cf5e2e084533432e6ff	240	SignalP_GRAM_NEGATIVE	SignalP-TM	SignalP-TM	1	17	-	T	25-10-2023	-	-
Sequence_446	4b2e7fc644791cf5e2e084533432e6ff	240	SignalP_GRAM_NEGATIVE	SignalP-TM	SignalP-TM	1	17	-	T	25-10-2023	-	-
Sequence_446	4b2e7fc644791cf5e2e084533432e6ff	240	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	13	17	-	T	25-10-2023	-	-
Sequence_446	4b2e7fc644791cf5e2e084533432e6ff	240	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	3	-	T	25-10-2023	-	-
Sequence_446	4b2e7fc644791cf5e2e084533432e6ff	240	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	17	-	T	25-10-2023	-	-
Sequence_446	4b2e7fc644791cf5e2e084533432e6ff	240	Pfam	PF11999	Ice-binding-like	33	238	2.6E-65	T	25-10-2023	IPR021884	Ice-binding protein	-	-
Sequence_446	4b2e7fc644791cf5e2e084533432e6ff	240	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	17	-	T	25-10-2023	-	-
Sequence_446	4b2e7fc644791cf5e2e084533432e6ff	240	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	12	-	T	25-10-2023	-	-
Sequence_446	4b2e7fc644791cf5e2e084533432e6ff	240	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	18	240	-	T	25-10-2023	-	-
Sequence_446	4b2e7fc644791cf5e2e084533432e6ff	240	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	4	26	-	T	25-10-2023	-	-
Sequence_450	76f4eb5f044c29cee5e5d110fba9110e	256	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	21	-	T	25-10-2023	-	-
Sequence_450	76f4eb5f044c29cee5e5d110fba9110e	256	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	21	-	T	25-10-2023	-	-
Sequence_450	76f4eb5f044c29cee5e5d110fba9110e	256	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	25-10-2023	-	-
Sequence_450	76f4eb5f044c29cee5e5d110fba9110e	256	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	25-10-2023	-	-
Sequence_450	76f4eb5f044c29cee5e5d110fba9110e	256	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	7	-	T	25-10-2023	-	-
Sequence_450	76f4eb5f044c29cee5e5d110fba9110e	256	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	7	29	-	T	25-10-2023	-	-
Sequence_450	76f4eb5f044c29cee5e5d110fba9110e	256	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	17	21	-	T	25-10-2023	-	-
Sequence_450	76f4eb5f044c29cee5e5d110fba9110e	256	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	22	256	-	T	25-10-2023	-	-
Sequence_450	76f4eb5f044c29cee5e5d110fba9110e	256	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	8	16	-	T	25-10-2023	-	-
Sequence_450	76f4eb5f044c29cee5e5d110fba9110e	256	Pfam	PF11999	Ice-binding-like	37	242	1.9E-60	T	25-10-2023	IPR021884	Ice-binding protein	-	-
Sequence_457	00fd39d6801d1d54edc022ef67aff165	244	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	21	-	T	25-10-2023	-	-
Sequence_457	00fd39d6801d1d54edc022ef67aff165	244	Pfam	PF11999	Ice-binding-like	37	241	3.4E-61	T	25-10-2023	IPR021884	Ice-binding protein	-	-
Sequence_457	00fd39d6801d1d54edc022ef67aff165	244	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	7	-	T	25-10-2023	-	-
Sequence_457	00fd39d6801d1d54edc022ef67aff165	244	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	21	-	T	25-10-2023	-	-
Sequence_457	00fd39d6801d1d54edc022ef67aff165	244	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	17	21	-	T	25-10-2023	-	-
Sequence_457	00fd39d6801d1d54edc022ef67aff165	244	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	21	-	T	25-10-2023	-	-
Sequence_457	00fd39d6801d1d54edc022ef67aff165	244	SignalP_GRAM_NEGATIVE	SignalP-noTM	SignalP-noTM	1	21	-	T	25-10-2023	-	-
Sequence_457	00fd39d6801d1d54edc022ef67aff165	244	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	8	16	-	T	25-10-2023	-	-
Sequence_457	00fd39d6801d1d54edc022ef67aff165	244	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	22	244	-	T	25-10-2023	-	-
Sequence_415	a5b4e414f6ca0e62f7166600b805e43b	116	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	21	-	T	25-10-2023	-	-
Sequence_415	a5b4e414f6ca0e62f7166600b805e43b	116	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	24	-	T	25-10-2023	-	-
Sequence_415	a5b4e414f6ca0e62f7166600b805e43b	116	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	16	21	-	T	25-10-2023	-	-
Sequence_415	a5b4e414f6ca0e62f7166600b805e43b	116	SUPERFAMILY	SSF51156	Insect cysteine-rich antifreeze protein	20	101	1.18E-33	T	25-10-2023	IPR016133	Insect cysteine-rich antifreeze protein	-	-
Sequence_415	a5b4e414f6ca0e62f7166600b805e43b	116	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	4	15	-	T	25-10-2023	-	-
Sequence_415	a5b4e414f6ca0e62f7166600b805e43b	116	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	25-10-2023	-	-
Sequence_415	a5b4e414f6ca0e62f7166600b805e43b	116	Gene3D	G3DSA:2.160.20.50	Insect antifreeze protein	20	102	4.0E-18	T	25-10-2023	-	-
Sequence_415	a5b4e414f6ca0e62f7166600b805e43b	116	Pfam	PF02420	Insect antifreeze protein repeat	69	79	8.3	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_415	a5b4e414f6ca0e62f7166600b805e43b	116	Pfam	PF02420	Insect antifreeze protein repeat	93	104	80.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_415	a5b4e414f6ca0e62f7166600b805e43b	116	Pfam	PF02420	Insect antifreeze protein repeat	106	114	47000.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_415	a5b4e414f6ca0e62f7166600b805e43b	116	Pfam	PF02420	Insect antifreeze protein repeat	57	68	3500.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_415	a5b4e414f6ca0e62f7166600b805e43b	116	Pfam	PF02420	Insect antifreeze protein repeat	81	92	34.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
Sequence_415	a5b4e414f6ca0e62f7166600b805e43b	116	Pfam	PF02420	Insect antifreeze protein repeat	21	31	21000.0	T	25-10-2023	IPR003460	Insect antifreeze protein motif	-	-
